date,price,service,address
2018-11-06,2.38,Bullfrog Market,"6861 Hwy 51 N, Horn Lake, MS"
2018-11-06,2.25,Shell,"8960 Airways Blvd, Southaven, MS"
2018-11-06,2.37,RaceWay,"580 Stateline Rd W, Southaven, MS"
2018-11-06,2.37,Exxon,"30 Stateline Rd West, Southaven, MS"
2018-11-06,2.32,KwikShop,"945A Goodman Rd, Southaven, MS"
2018-11-06,2.37,Valero,"970 Goodman Rd E, Southaven, MS"
2018-11-06,2.26,Circle K,"1 Pass Rd, Gulfport, MS"
2018-11-06,2.24,Exxon,"401 E Pass Rd, Gulfport, MS"
2018-11-06,2.26,Shell,"394 Pass Rd, Gulfport, MS"
2018-11-06,2.27,Murphy USA,"1733 E Pass Rd, Gulfport, MS"
2018-11-06,2.24,Walmart,"1733 E Pass Rd, Gulfport, MS"
2018-11-06,2.41,CITGO,"1103 Pass Rd, Gulfport, MS"
2018-11-06,2.26,Shell,"2799 Pass Rd, Biloxi, MS"
2018-11-06,2.32,Marathon,"1265 28th St, Gulfport, MS"
2018-11-06,2.24,Murphy Express,"190 Eisenhower Dr, Biloxi, MS"
2018-11-06,2.36,Pure,"10166 Lorraine Rd, Gulfport, MS"
2018-11-06,2.23,CITGO,"2461 30th St, Gulfport, MS"
2018-11-06,2.45,CITGO,"3333 25th Ave, Gulfport, MS"
2018-11-06,2.26,Circle K,"2803 25th Ave, Gulfport, MS"
2018-11-06,2.29,Shell,"2500 25th Ave, Gulfport, MS"
2018-11-06,2.33,RaceTrac,"10407 Lorraine Rd, Gulfport, MS"
