date,price,service,address
2018-11-02,2.36,Kum & Go,"2109 S Sheridan Rd, Tulsa, OK"
2018-11-02,2.32,QuikTrip,"11315 E 11th St, Tulsa, OK"
2018-11-02,2.34,QuikTrip,"3050 S Sheridan Rd, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"7950 E 41st St, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1014 S Sheridan Rd, Tulsa, OK"
2018-11-02,2.31,QuikTrip,"4030 S Garnett Rd, Tulsa, OK"
2018-11-02,2.33,QuikTrip,"7878 E Admiral Pl, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1202 W 23rd St S, Tulsa, OK"
2018-11-02,2.37,Phillips 66,"1448 S Utica Ave , Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1022 S Utica Ave , Tulsa, OK"
2018-11-02,2.37,QuikTrip,"229 N Gilcrease Museum Rd, Tulsa, OK"
2018-11-02,2.35,QuikTrip,"3606 S Peoria Ave, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"3008 E 11th St, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"2749 E Admiral Pl, Tulsa, OK"
2018-11-02,2.35,Kum & Go,"3939 S Peoria Ave, Tulsa, OK"
2018-11-02,2.35,Phillips 66,"1507 S Harvard Ave, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1946 S Harvard Ave, Tulsa, OK"
2018-11-02,2.29,Gulf,"1321 N Classen Blvd, Oklahoma City, OK"
2018-11-02,2.27,Conoco,"1000 NW 23rd St, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"2323 N Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.99,Shell,"440 NW 6th St, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"3200 N Classen Blvd, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"3200 N Classen Blvd, Oklahoma City, OK"
2018-11-02,2.19,OnCue Express,"1 NW 23rd St, Oklahoma City, OK"
2018-11-02,2.25,Alon,"1220 N May Ave, Oklahoma City, OK"
2018-11-02,2.27,OnCue Express,"2837 NW 36th St, Oklahoma City, OK"
2018-11-02,2.18,Sam's Club,"4201 N May Ave, Oklahoma City, OK"
2018-11-02,2.26,Valero,"3653 N May Ave, Oklahoma City, OK"
2018-11-02,2.69,50 EZ Shop,"5050 N May Ave, Oklahoma City, OK"
2018-11-02,2.51,Valero,"3722 NW 39th Expy, Oklahoma City, OK"
2018-11-02,2.26,Valero,"3914 N Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.26,VP Racing Fuels,"4200 N  Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.24,Shell,"4000 N Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.89,Conoco,"3301 NW 23rd St , Oklahoma City, OK"
2018-11-02,2.3,Shamrock,"3644 NW 50th St, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"3645 NW 50th St, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"4045 NW 39th St, Oklahoma City, OK"
2018-11-02,2.17,7-Eleven,"2314 N Portland Ave, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"3245 NW Expy, Oklahoma City, OK"
2018-11-02,2.26,Conoco,"2321 N Portland Ave, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"2323 N Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.18,Conoco,"1601 N May Ave, Oklahoma City, OK"
2018-11-02,2.62,U S Star,"7944 W Hefner Rd, Oklahoma City, OK"
2018-11-02,2.65,Conoco,"7933 W Hefner Rd, Oklahoma City, OK"
2018-11-02,2.29,Conoco,"7040 NW 122nd St, Oklahoma City, OK"
2018-11-02,2.49,Homeland,"7001 NW 122nd St, Oklahoma City, OK"
2018-11-02,2.17,7-Eleven,"7020 W Britton Rd, Oklahoma City, OK"
2018-11-02,2.29,Shell,"10900 N MacArthur Blvd, Oklahoma City, OK"
