date,price,service,address
2018-11-14,2.99,Puma,"200–236 Avenida Barbosa, San Juan, PR"
2018-11-14,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-14,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-14,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-14,2.99,Puma,"200–236 Avenida Barbosa, San Juan, PR"
2018-11-14,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-14,2.99,Puma,"200–236 Avenida Barbosa, San Juan, PR"
2018-11-14,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Puma,"200–236 Avenida Barbosa, San Juan, PR"
2018-11-15,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-15,2.99,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-15,2.99,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-15,2.99,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-15,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-15,2.99,Puma,"200–236 Avenida Barbosa, San Juan, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-15,2.99,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-15,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-15,2.99,Puma,"200–236 Avenida Barbosa, San Juan, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-15,2.99,Puma,"200–236 Avenida Barbosa, San Juan, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-15,2.99,Total,"80–90 Avenida Muñoz Rivera & Avenida Muñoz Rivera, San Juan, PR"
2018-11-15,2.99,Puma,"200–236 Avenida Barbosa, San Juan, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-15,2.99,Puma,"200–236 Avenida Barbosa, San Juan, PR"
2018-11-15,2.99,Puma,"4398–4856 Avenida Isla Verde, Carolina, PR"
2018-11-17,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-17,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-17,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-17,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-17,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-17,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-17,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-17,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-17,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-17,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-17,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-17,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-17,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-17,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-18,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-18,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-18,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-18,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-18,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-18,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-18,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-18,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-18,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-18,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-18,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-18,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-18,0.75,Toral Altamira,"Carr 19, San Juan, PR"
2018-11-18,0.71,Shell,"3322–3418 Avenida 65 Infantería, San Juan, PR"
2018-11-27,0.75,Total,"Calle Marginal Baldorioty, Carolina, PR"
2018-11-27,0.75,Total,"Calle Marginal Baldorioty, Carolina, PR"
2018-11-27,0.75,Total,"Calle Marginal Baldorioty, Carolina, PR"
2018-11-27,0.75,Total,"Calle Marginal Baldorioty, Carolina, PR"
2018-11-27,0.75,Total,"Calle Marginal Baldorioty, Carolina, PR"
2018-11-27,0.75,Total,"Calle Marginal Baldorioty, Carolina, PR"
2018-11-27,0.75,Total,"Calle Marginal Baldorioty, Carolina, PR"
2018-11-27,0.75,Total,"Calle Marginal Baldorioty, Carolina, PR"
