date,price,service,address
2018-10-31,2.63,Thorntons,"2000 7th Street Rd, Louisville, KY"
2018-10-31,2.89,Clark,"411 Winkler Ave, Louisville, KY"
2018-10-31,2.69,Speedway,"3030 Taylor Blvd, Louisville, KY"
2018-10-31,2.64,Valero,"3039 Taylor Blvd, Louisville, KY"
2018-10-31,2.65,Kroger,"3165 S 2nd St, Louisville, KY"
2018-10-31,2.91,Minit Mart,"1123 So Floyd St, Louisville, KY"
2018-10-31,2.69,Marathon,"2133 Dixie Hwy, Louisville, KY"
2018-10-31,2.77,Thorntons,"100 W Broadway, Louisville, KY"
2018-10-31,2.59,Kroger,"1265 Goss Ave, Louisville, KY"
2018-10-31,2.79,Shell,"1025 W Broadway, Louisville, KY"
2018-10-31,2.69,Shell,"4347 S 3rd St, Louisville, KY"
2018-10-31,2.57,Speedway,"1422 Poplar Level Rd, Louisville, KY"
2018-10-31,2.57,Speedway,"2210 Arthur St, Louisville, KY"
2018-10-31,2.59,Kroger,"1265 Goss Ave, Louisville, KY"
2018-10-31,2.57,Speedway,"1422 Poplar Level Rd, Louisville, KY"
2018-10-31,2.57,Thorntons,"3320 Preston Hwy, Louisville, KY"
2018-10-31,2.79,Marathon,"1054 Barret Ave, Germantown, KY"
2018-10-31,2.91,Minit Mart,"1123 So Floyd St, Louisville, KY"
2018-10-31,2.89,Clark,"411 Winkler Ave, Louisville, KY"
2018-10-31,2.65,Kroger,"3165 S 2nd St, Louisville, KY"
2018-10-31,2.79,BP,"1735 Newburg Rd, Louisville, KY"
2018-10-31,2.65,Marathon,"1480 S 7th St, Louisville, KY"
2018-10-31,2.65,Shell,"4309 Crittenden Dr, Louisville, KY"
2018-10-31,2.59,Speedway,"1101 Bardstown Rd, Highlands, KY"
2018-10-31,2.65,Speedway,"4300 Crittenden Dr, Louisville, KY"
2018-10-31,2.79,BP,"601 E Broadway , Louisville, KY"
2018-10-31,2.62,Kroger,"4009 Poplar Level Rd, Louisville, KY"
2018-10-31,2.63,Thorntons,"2000 7th Street Rd, Louisville, KY"
2018-10-31,2.64,Valero,"3039 Taylor Blvd, Louisville, KY"
2018-10-31,2.59,Marathon,"100 Springdale Dr, Lexington, KY"
2018-10-31,2.49,Shell,"100 Bellerive Blvd, Lexington, KY"
2018-10-31,2.55,Marathon,"3334 Clay's Mill Rd, Lexington, KY"
2018-10-31,2.59,Minit Mart,"3725 Harrodsburg Rd, Lexington, KY"
2018-10-31,2.53,Minit Mart,"4096 Nichols Park Dr, Lexington, KY"
2018-10-31,2.41,Meijer,"351 Meijer Way, Lexington, KY"
2018-10-31,2.59,Marathon,"100 East Tiverton Way, Lexington, KY"
2018-10-31,2.49,Speedway,"911 Beaumont Center Pkwy, Lexington, KY"
2018-10-31,2.52,Shell,"961 Midnight Pass, Lexington, KY"
2018-10-31,2.53,Minit Mart,"3199 Nicholasville Rd, Lexington, KY"
2018-10-31,2.49,Kroger,"200 E Brannon Rd, Nicholasville, KY"
2018-10-31,2.69,Dairy Mart,"155 E  Reynolds Rd, Lexington, KY"
2018-10-31,2.49,Kroger,"3160 Beaumont Centre Cir, Lexington, KY"
2018-10-31,2.59,Marathon,"3527 Lansdowne Dr, Lexington, KY"
2018-10-31,2.39,Speedway,"2490 Nicholasville Rd, Lexington, KY"
2018-10-31,2.41,Kroger,"150 W Lowry Ln, Lexington, KY"
2018-10-31,2.45,Sam's Club,"140 Kohl's Dr, Nicholasville, KY"
2018-10-31,2.65,Dixon's Service Center,"220 Southland Dr, Lexington, KY"
2018-10-31,2.55,Speedway,"246 Southland Dr, Lexington, KY"
2018-10-31,2.49,Marathon,"2034 Garden Springs Dr , Lexington, KY"
2018-10-31,2.79,Dairy Mart,"2728 W Market St, Louisville, KY"
2018-10-31,2.99,Marathon,"3801 W Market St, Louisville, KY"
2018-10-31,2.79,Marathon,"521 N 22nd St, Louisville, KY"
2018-10-31,2.79,Shell,"2100 Portland Ave, Louisville, KY"
2018-10-31,2.79,Kroger,"2710 W Broadway, Louisville, KY"
2018-10-31,2.79,Dino's Food Mart,"2601 W Broadway, Louisville, KY"
2018-10-31,2.79,Marathon,"3501 W Broadway, Louisville, KY"
2018-10-31,2.77,Marathon,"1711 W Broadway, Louisville, KY"
2018-10-31,2.79,Valero,"1420 W Broadway, Louisville, KY"
2018-10-31,2.79,Shell,"1025 W Broadway, Louisville, KY"
2018-10-31,2.64,Shell,"401 State St, New Albany, IN"
2018-10-31,2.69,Valero,"327 W 5th St, New Albany, IN"
2018-10-31,2.71,Marathon,"2100 E Spring St, New Albany, IN"
2018-10-31,2.71,Shell,"2025 E Spring St, New Albany, IN"
2018-10-31,2.64,Thorntons,"1401 IN-111, New Albany, IN"
2018-11-02,2.79,Shell,"1025 W Broadway, Louisville, KY"
2018-11-02,2.79,Shell,"300 S 1st  St, Louisville, KY"
2018-11-02,2.79,Valero,"1420 W Broadway, Louisville, KY"
2018-11-02,2.91,Minit Mart,"1123 So Floyd St, Louisville, KY"
2018-11-02,2.77,Marathon,"1711 W Broadway, Louisville, KY"
2018-11-02,2.79,BP,"601 E Broadway , Louisville, KY"
2018-11-02,2.68,Marathon,"931 Dixie Hwy, Louisville, KY"
2018-11-02,2.78,Marathon,"1480 S 7th St, Louisville, KY"
2018-11-02,2.77,Shell,"1630 Arthur St, Louisville, KY"
2018-11-02,2.79,Speedway,"2112 Duncan St, Louisville, KY"
2018-11-02,2.69,Dino's Food Mart,"2601 W Broadway, Louisville, KY"
2018-11-02,2.69,Kroger,"2710 W Broadway, Louisville, KY"
2018-11-02,2.79,Thorntons,"2000 7th Street Rd, Louisville, KY"
2018-11-02,2.79,Thorntons,"1501 Dixie Hwy, Louisville, KY"
2018-11-02,2.79,Marathon,"521 N 22nd St, Louisville, KY"
2018-11-02,2.79,Shell,"2100 Portland Ave, Louisville, KY"
2018-11-02,2.77,Speedway,"2210 Arthur St, Louisville, KY"
2018-11-02,2.65,IGA Express,"501 Licking Pike, Wilder, KY"
2018-11-02,2.65,Speedway,"3926 Winston Ave, Covington, KY"
2018-11-02,2.59,United Dairy Farmers,"509 Licking Pike, Wilder, KY"
2018-11-02,2.55,Sunoco,"3200 Madison Pike, Covington, KY"
2018-11-02,2.69,BP,"4301 Winston Ave, Covington, KY"
2018-11-02,2.89,Sunoco,"1318 Madison Ave, Covington, KY"
2018-11-02,2.63,Kroger,"4303 Winston Ave, Latonia, KY"
2018-11-02,2.72,Marathon,"420 W Pike St, Covington, KY"
2018-11-02,2.65,Marathon,"4802 Taylor Mill Rd, Taylor Mill, KY"
2018-11-02,2.79,Shell,"1804 Dixie Hwy, Fort Wright, KY"
2018-11-02,2.79,Gulf,"235 W 5th St, Covington, KY"
2018-11-02,2.79,BP,"1750 Dixie Hwy, Fort Wright, KY"
2018-11-02,2.64,Speedway,"1902 Monmouth St, Newport, KY"
2018-11-02,2.69,Ron's,"322 Greenup St, Covington, KY"
2018-11-02,2.63,Shell,"207 W 4th St, Covington, KY"
2018-11-02,2.63,Speedway,"610 W 5th St, Covington, KY"
2018-11-02,2.63,Speedway,"3395 Madison Pike, Fort Wright, KY"
2018-11-02,2.63,Speedway,"613 W 4th St, Covington, KY"
2018-11-02,2.59,United Dairy Farmers,"3410 Madison Pike, Fort Wright, KY"
2018-11-02,2.63,BP,"610 W 4th St, Covington, KY"
2018-11-02,2.63,United Dairy Farmers,"145 Fairfield Ave, Bellevue, KY"
2018-11-02,2.64,Shell,"136 6th Ave, Dayton, KY"
2018-11-02,2.69,BP,"30 Donnermeyer Dr, Bellevue, KY"
2018-11-02,2.65,Marathon,"602 Dayton Ave, Dayton, KY"
2018-11-02,2.68,Speedway,"402 E 10th St, Newport, KY"
2018-11-02,2.64,Speedway,"1902 Monmouth St, Newport, KY"
2018-11-02,2.69,Marathon,"2377 Victory Pkwy, Cincinnati, OH"
2018-11-02,2.59,Marathon,"2340 Gilbert Ave, Cincinnati, OH"
