date,price,service,address
2018-11-02,2.47,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-02,2.42,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-02,2.37,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.42,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.39,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.54,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-02,2.49,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-02,2.89,Shell,"208 S Maryland Ave, Richardson Park, DE"
2018-11-02,2.42,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-02,2.4,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-02,2.39,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-02,2.42,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-02,2.39,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-02,2.47,Exxon,"20 N James St, Newport, DE"
2018-11-02,2.45,7-Eleven,"201 W Market St, Newport, DE"
2018-11-02,2.49,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-02,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-02,2.59,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-02,2.39,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-02,2.35,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.61,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-02,2.49,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-02,2.54,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-02,2.42,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-02,2.42,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-02,2.49,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-02,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-02,2.54,CITGO,"601 Concord Ave, Wilmington, DE"
2018-11-02,2.61,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-02,2.4,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-02,2.53,BP,"3507 Miller Rd, Wilmington, DE"
2018-11-02,2.39,Speedway,"203 S Market St, Wilmington, DE"
2018-11-02,2.59,Shell,"3800 Kennett Pike, Greenville, DE"
2018-11-02,2.53,Sunoco,"3000 N Market St, Wilmington, DE"
2018-11-02,2.41,USA GAS DE,"615 Kirkwood Hwy, Elsmere, DE"
2018-11-02,3.19,Liberty,"1401 Northeast Blvd, Wilmington, DE"
2018-11-02,2.47,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-02,2.54,BP,"45 S Heald St, Wilmington, DE"
2018-11-02,2.61,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-02,2.39,Speedway,"203 S Market St, Wilmington, DE"
2018-11-02,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-02,3.19,Liberty,"1401 Northeast Blvd, Wilmington, DE"
2018-11-02,2.54,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-02,2.59,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-02,2.42,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-02,2.54,CITGO,"601 Concord Ave, Wilmington, DE"
2018-11-02,2.53,Sunoco,"3000 N Market St, Wilmington, DE"
2018-11-02,2.49,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-02,2.49,76,"4015 Governor Printz Blvd, Wilmington, DE"
2018-11-02,2.42,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-02,2.45,Wawa,"4000 N Dupont Hwy, New Castle, DE"
2018-11-02,2.49,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-02,2.53,BP,"3507 Miller Rd, Wilmington, DE"
2018-11-02,2.44,Shell,"4201 North Market St, Wilmington, DE"
2018-11-02,2.47,Exxon,"3700 Philadelphia Pike, Claymont, DE"
2018-11-02,2.47,Exxon,"3700 Philadelphia Pike, Claymont, DE"
2018-11-02,2.45,Wawa,"2621 Philadelphia Pike, Claymont, DE"
2018-11-02,2.45,Shell,"698 Naamans Rd, Claymont, DE"
2018-11-02,2.45,Wawa,"601 Naamans Rd, Claymont, DE"
2018-11-02,2.39,Speedy Gas,"1607 Philadelphia Pike, Wilmington, DE"
2018-11-02,2.55,Shell,"1622 Marsh Rd, Talleyville, DE"
2018-11-02,2.79,Sunoco,"1830 Chichester Ave, Boothwyn, PA"
2018-11-02,2.53,Conoco,"2307 Foulk Rd, Wilmington, DE"
2018-11-02,2.49,Shell,"1800 Foulk Rd , Talleyville, DE"
2018-11-02,2.49,Exxon,"1801 Foulk Rd, Talleyville, DE"
2018-11-02,2.61,Sunoco,"1715 Foulk Rd, Talleyville, DE"
2018-11-02,2.89,Exxon,"1406 Naamans Creek Rd, Boothwyn, PA"
2018-11-02,2.89,Exxon,"2355 Market St, Marcus Hook, PA"
2018-11-02,2.45,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-02,2.77,Liberty,"520 Conchester Hwy, Boothwyn, PA"
2018-11-02,2.79,Royal Farms,"3314 Market St, Aston, PA"
2018-11-02,2.77,Wawa,"489 Conchester Hwy, Boothwyn, PA"
2018-11-02,2.48,Wawa,"1702 Rocky Run Pkwy, Talleyville, DE"
2018-11-02,2.53,Conoco,"2307 Foulk Rd, Wilmington, DE"
2018-11-02,2.79,Wawa,"721 Naamans Creek Rd, Chadds Ford, PA"
2018-11-02,2.49,Exxon,"1801 Foulk Rd, Talleyville, DE"
2018-11-02,2.61,Sunoco,"1715 Foulk Rd, Talleyville, DE"
2018-11-02,2.49,Shell,"1800 Foulk Rd , Talleyville, DE"
2018-11-02,2.49,Exxon,"4101 Concord Pike, Talleyville, DE"
2018-11-02,2.47,Wawa,"4030 Concord Pike, Talleyville, DE"
2018-11-02,2.49,Shell,"3932 Concord Pike, Talleyville, DE"
2018-11-02,2.54,Sunoco,"3930 Concord Pike, Talleyville, DE"
2018-11-02,2.89,Exxon,"1406 Naamans Creek Rd, Boothwyn, PA"
2018-11-02,2.55,Shell,"1622 Marsh Rd, Talleyville, DE"
2018-11-02,2.49,BP,"2701 Concord Pike, Talleyville, DE"
2018-11-02,2.47,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-02,2.85,Exxon,"1130 Baltimore Pike, Chadds Ford, PA"
2018-11-02,2.85,Sunoco,"1700 Wilmington Pike, Chadds Ford, PA"
2018-11-02,2.45,Shell,"698 Naamans Rd, Claymont, DE"
2018-11-02,2.45,Wawa,"601 Naamans Rd, Claymont, DE"
2018-11-02,2.83,Wawa,"970 Baltimore Pike, Concordville, PA"
2018-11-02,2.45,Wawa,"2621 Philadelphia Pike, Claymont, DE"
2018-11-02,2.39,CITGO,"4598 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.35,Star,"3927 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.35,Wawa,"2030 Limestone Rd, Mill Creek, DE"
2018-11-02,2.37,Royal Farms,"3701 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.35,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.39,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-02,2.39,Speedway,"5801 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.39,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-02,2.39,Exxon,"414 Main St, Stanton, DE"
2018-11-02,2.39,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-02,2.33,Riggins,"2650 Kirkwood Hwy, Newark, DE"
2018-11-02,2.35,Diamond Gas,"2603 Kirkwood Hwy, Newark, DE"
2018-11-02,2.42,Liberty,"5821 Limestone Rd, Hockessin, DE"
2018-11-02,2.37,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.54,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-02,2.39,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.37,Royal Farms,"457 Stanton Christiana Rd, Newark, DE"
2018-11-02,2.45,7-Eleven,"201 W Market St, Newport, DE"
2018-11-02,2.44,Wawa,"1750 Kirkwood Hwy, Newark, DE"
2018-11-02,2.42,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.47,Exxon,"20 N James St, Newport, DE"
2018-11-02,2.39,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-02,2.37,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.39,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.39,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-02,2.42,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.89,Shell,"208 S Maryland Ave, Richardson Park, DE"
2018-11-02,2.35,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.37,Royal Farms,"3701 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.41,USA GAS DE,"615 Kirkwood Hwy, Elsmere, DE"
2018-11-02,2.35,Star,"3927 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.39,Exxon,"414 Main St, Stanton, DE"
2018-11-02,2.39,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-02,2.43,Wawa,"7 E Commons Blvd, New Castle, DE"
2018-11-02,2.54,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-02,2.43,Gulf,"752 W Basin Rd, New Castle, DE"
2018-11-02,2.35,Wawa,"2030 Limestone Rd, Mill Creek, DE"
2018-11-02,2.39,CITGO,"4598 Kirkwood Hwy, Mill Creek, DE"
2018-11-02,2.43,BP,"1 Jay Dr, New Castle, DE"
2018-11-03,2.45,Shell,"1005 S College Ave, Newark, DE"
2018-11-03,2.41,Exxon,"263 E Chestnut Hill Rd, Newark, DE"
2018-11-03,2.44,Sunoco,"1106 S College Ave, Newark, DE"
2018-11-03,2.45,Shell,"804 S College Ave, Newark, DE"
2018-11-03,2.49,Sunoco,"287 S. Main Street, Newark, DE"
2018-11-03,2.41,Shell,"380 East Chestnut Hill Rd, Newark, DE"
2018-11-03,2.35,Wawa,"601 Ogletown Rd, Newark, DE"
2018-11-03,2.41,Royal Farms,"865 Old Baltimore Pike, Newark, DE"
2018-11-03,2.45,Valero,"796 Old Baltimore Pike, Newark, DE"
2018-11-03,2.43,Wawa,"1657 Elkton Rd, Elkton, MD"
2018-11-03,2.43,7-Eleven,"1504 Elkton Rd, Elkton, MD"
2018-11-03,2.44,Mobil,"1400 Elkton Rd, Elkton, MD"
2018-11-03,2.33,Speedy Gas,"1205 Capitol Trl, Newark, DE"
2018-11-03,2.38,BP,"1400 Kirkwood Hwy, Newark, DE"
2018-11-03,2.59,Sunoco,"520 JFK Memorial Hwy, Newark, DE"
2018-11-03,2.43,Liberty,"1005 Elk Mills Rd, Elkton, MD"
2018-11-03,2.39,Shell,"668 Paper Mill Rd, Newark, DE"
2018-11-03,2.35,Wawa,"601 Ogletown Rd, Newark, DE"
2018-11-03,2.41,Exxon,"263 E Chestnut Hill Rd, Newark, DE"
2018-11-03,2.45,Shell,"804 S College Ave, Newark, DE"
2018-11-03,2.41,Shell,"380 East Chestnut Hill Rd, Newark, DE"
2018-11-03,2.45,Exxon,"820 S College Ave, Newark, DE"
2018-11-03,2.39,Shell,"668 Paper Mill Rd, Newark, DE"
2018-11-03,2.45,Shell,"1005 S College Ave, Newark, DE"
2018-11-03,2.44,Sunoco,"1106 S College Ave, Newark, DE"
2018-11-03,2.33,Speedy Gas,"1205 Capitol Trl, Newark, DE"
2018-11-03,2.38,BP,"1400 Kirkwood Hwy, Newark, DE"
2018-11-03,2.43,Wawa,"1657 Elkton Rd, Elkton, MD"
2018-11-03,2.33,Wawa,"1750 Kirkwood Hwy, Newark, DE"
2018-11-03,2.41,Royal Farms,"865 Old Baltimore Pike, Newark, DE"
2018-11-03,2.45,Valero,"796 Old Baltimore Pike, Newark, DE"
2018-11-03,2.47,High's Dairy Store,"5655 Telegraph Rd, Elkton, MD"
2018-11-03,2.43,7-Eleven,"1504 Elkton Rd, Elkton, MD"
2018-11-03,2.44,Mobil,"1400 Elkton Rd, Elkton, MD"
2018-11-03,2.54,CITGO,"601 Concord Ave, Wilmington, DE"
2018-11-03,2.54,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-03,2.54,BP,"45 S Heald St, Wilmington, DE"
2018-11-03,2.61,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-03,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-03,2.43,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-03,2.45,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-03,2.39,Speedway,"203 S Market St, Wilmington, DE"
2018-11-03,2.59,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-03,2.49,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-03,2.42,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-03,2.45,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-03,2.39,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-03,2.42,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.35,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.33,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.54,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-03,2.49,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-03,2.39,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-03,2.4,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-03,2.37,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-03,2.42,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-03,2.39,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-03,2.49,Exxon,"20 N James St, Newport, DE"
2018-11-03,2.45,7-Eleven,"201 W Market St, Newport, DE"
2018-11-03,2.49,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-03,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-03,2.59,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-03,2.39,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-03,2.35,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-03,2.61,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-03,2.49,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-03,2.54,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-03,2.59,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-03,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-03,2.42,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-03,2.49,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-03,2.39,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-03,2.54,CITGO,"601 Concord Ave, Wilmington, DE"
2018-11-03,2.61,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-03,2.4,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-03,2.39,Speedway,"203 S Market St, Wilmington, DE"
2018-11-03,2.43,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-03,2.35,USA GAS DE,"615 Kirkwood Hwy, Elsmere, DE"
2018-11-03,3.19,Liberty,"1401 Northeast Blvd, Wilmington, DE"
2018-11-03,2.45,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-03,2.54,BP,"45 S Heald St, Wilmington, DE"
2018-11-03,2.54,BP,"45 S Heald St, Wilmington, DE"
2018-11-03,2.61,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-03,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-03,2.54,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-03,2.54,CITGO,"601 Concord Ave, Wilmington, DE"
2018-11-03,2.43,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-03,2.39,Speedway,"203 S Market St, Wilmington, DE"
2018-11-03,2.49,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-03,2.42,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-03,2.39,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-03,2.49,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-03,2.45,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-03,2.47,Sunoco,"3615 Philadelphia Pike, Claymont, DE"
2018-11-03,2.45,Shell,"698 Naamans Rd, Claymont, DE"
2018-11-03,2.45,Wawa,"601 Naamans Rd, Claymont, DE"
2018-11-03,2.47,Exxon,"3700 Philadelphia Pike, Claymont, DE"
2018-11-03,2.45,Wawa,"2621 Philadelphia Pike, Claymont, DE"
2018-11-03,2.39,Speedy Gas,"1607 Philadelphia Pike, Wilmington, DE"
2018-11-03,2.55,Shell,"1622 Marsh Rd, Talleyville, DE"
2018-11-03,2.79,Sunoco,"1830 Chichester Ave, Boothwyn, PA"
2018-11-03,2.53,Conoco,"2307 Foulk Rd, Wilmington, DE"
2018-11-03,2.49,Shell,"1800 Foulk Rd , Talleyville, DE"
2018-11-03,2.55,Sunoco,"1715 Foulk Rd, Talleyville, DE"
2018-11-03,2.49,Exxon,"1801 Foulk Rd, Talleyville, DE"
2018-11-03,2.89,Exxon,"1406 Naamans Creek Rd, Boothwyn, PA"
2018-11-03,2.89,Exxon,"2355 Market St, Marcus Hook, PA"
2018-11-03,2.45,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-03,2.77,Liberty,"520 Conchester Hwy, Boothwyn, PA"
2018-11-03,2.79,Royal Farms,"3314 Market St, Aston, PA"
2018-11-03,2.75,Wawa,"489 Conchester Hwy, Boothwyn, PA"
2018-11-03,2.45,Wawa,"1702 Rocky Run Pkwy, Talleyville, DE"
2018-11-03,2.53,Conoco,"2307 Foulk Rd, Wilmington, DE"
2018-11-03,2.75,Wawa,"721 Naamans Creek Rd, Chadds Ford, PA"
2018-11-03,2.55,Sunoco,"1715 Foulk Rd, Talleyville, DE"
2018-11-03,2.49,Shell,"1800 Foulk Rd , Talleyville, DE"
2018-11-03,2.49,Exxon,"1801 Foulk Rd, Talleyville, DE"
2018-11-03,2.49,Exxon,"4101 Concord Pike, Talleyville, DE"
2018-11-03,2.49,Shell,"3932 Concord Pike, Talleyville, DE"
2018-11-03,2.45,Wawa,"4030 Concord Pike, Talleyville, DE"
2018-11-03,2.49,Sunoco,"3930 Concord Pike, Talleyville, DE"
2018-11-03,2.89,Exxon,"1406 Naamans Creek Rd, Boothwyn, PA"
2018-11-03,2.55,Shell,"1622 Marsh Rd, Talleyville, DE"
2018-11-03,2.47,BP,"2701 Concord Pike, Talleyville, DE"
2018-11-03,2.45,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-03,2.85,Exxon,"1130 Baltimore Pike, Chadds Ford, PA"
2018-11-03,2.79,Sunoco,"1700 Wilmington Pike, Chadds Ford, PA"
2018-11-03,2.45,Shell,"698 Naamans Rd, Claymont, DE"
2018-11-03,2.45,Wawa,"601 Naamans Rd, Claymont, DE"
2018-11-03,2.45,Wawa,"2621 Philadelphia Pike, Claymont, DE"
2018-11-03,2.39,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-03,2.33,Royal Farms,"3701 Kirkwood Hwy, Mill Creek, DE"
2018-11-03,2.39,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-03,2.35,Star,"3927 Kirkwood Hwy, Mill Creek, DE"
2018-11-03,2.37,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-03,2.33,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.54,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-03,2.39,CITGO,"4598 Kirkwood Hwy, Mill Creek, DE"
2018-11-03,2.35,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.36,Valero,"1327 McKennans Church Rd, Pike Creek, DE"
2018-11-03,2.33,Wawa,"2030 Limestone Rd, Mill Creek, DE"
2018-11-03,2.42,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.39,Exxon,"414 Main St, Stanton, DE"
2018-11-03,2.45,7-Eleven,"201 W Market St, Newport, DE"
2018-11-03,2.49,Exxon,"20 N James St, Newport, DE"
2018-11-03,2.35,USA GAS DE,"615 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.4,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-03,2.33,Speedway,"5801 Kirkwood Hwy, Mill Creek, DE"
2018-11-03,2.49,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-03,2.49,Exxon,"20 N James St, Newport, DE"
2018-11-03,2.39,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-03,2.35,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.33,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.37,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-03,2.42,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.35,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-03,2.33,Royal Farms,"3701 Kirkwood Hwy, Mill Creek, DE"
2018-11-03,2.35,USA GAS DE,"615 Kirkwood Hwy, Elsmere, DE"
2018-11-03,2.39,Exxon,"414 Main St, Stanton, DE"
2018-11-03,2.35,Star,"3927 Kirkwood Hwy, Mill Creek, DE"
2018-11-03,2.39,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-03,2.54,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-03,2.43,Wawa,"7 E Commons Blvd, New Castle, DE"
2018-11-03,2.43,Gulf,"752 W Basin Rd, New Castle, DE"
2018-11-03,2.33,Wawa,"2030 Limestone Rd, Mill Creek, DE"
2018-11-03,2.39,CITGO,"4598 Kirkwood Hwy, Mill Creek, DE"
2018-11-03,2.43,BP,"1 Jay Dr, New Castle, DE"
2018-11-04,2.45,Shell,"804 S College Ave, Newark, DE"
2018-11-04,2.45,Exxon,"820 S College Ave, Newark, DE"
2018-11-04,2.45,Shell,"1005 S College Ave, Newark, DE"
2018-11-04,2.44,Sunoco,"1106 S College Ave, Newark, DE"
2018-11-04,2.49,Sunoco,"287 S. Main Street, Newark, DE"
2018-11-04,2.41,Shell,"380 East Chestnut Hill Rd, Newark, DE"
2018-11-04,2.35,Wawa,"601 Ogletown Rd, Newark, DE"
2018-11-04,2.37,Royal Farms,"865 Old Baltimore Pike, Newark, DE"
2018-11-04,2.41,Valero,"796 Old Baltimore Pike, Newark, DE"
2018-11-04,2.43,Wawa,"1657 Elkton Rd, Elkton, MD"
2018-11-04,2.43,7-Eleven,"1504 Elkton Rd, Elkton, MD"
2018-11-04,2.44,Mobil,"1400 Elkton Rd, Elkton, MD"
2018-11-04,2.29,Speedy Gas,"1205 Capitol Trl, Newark, DE"
2018-11-04,2.35,BP,"1400 Kirkwood Hwy, Newark, DE"
2018-11-04,2.59,Sunoco,"520 JFK Memorial Hwy, Newark, DE"
2018-11-04,2.43,Liberty,"1005 Elk Mills Rd, Elkton, MD"
2018-11-04,2.39,Shell,"668 Paper Mill Rd, Newark, DE"
2018-11-04,2.49,Sunoco,"287 S. Main Street, Newark, DE"
2018-11-04,2.35,Wawa,"601 Ogletown Rd, Newark, DE"
2018-11-04,2.41,Exxon,"263 E Chestnut Hill Rd, Newark, DE"
2018-11-04,2.45,Shell,"804 S College Ave, Newark, DE"
2018-11-04,2.41,Shell,"380 East Chestnut Hill Rd, Newark, DE"
2018-11-04,2.45,Exxon,"820 S College Ave, Newark, DE"
2018-11-04,2.39,Shell,"668 Paper Mill Rd, Newark, DE"
2018-11-04,2.45,Shell,"1005 S College Ave, Newark, DE"
2018-11-04,2.44,Sunoco,"1106 S College Ave, Newark, DE"
2018-11-04,2.29,Speedy Gas,"1205 Capitol Trl, Newark, DE"
2018-11-04,2.35,BP,"1400 Kirkwood Hwy, Newark, DE"
2018-11-04,2.43,Wawa,"1657 Elkton Rd, Elkton, MD"
2018-11-04,2.33,Wawa,"1750 Kirkwood Hwy, Newark, DE"
2018-11-04,2.37,Royal Farms,"865 Old Baltimore Pike, Newark, DE"
2018-11-04,2.41,Valero,"796 Old Baltimore Pike, Newark, DE"
2018-11-04,2.47,High's Dairy Store,"5655 Telegraph Rd, Elkton, MD"
2018-11-04,2.43,7-Eleven,"1504 Elkton Rd, Elkton, MD"
2018-11-04,2.44,Mobil,"1400 Elkton Rd, Elkton, MD"
2018-11-04,2.47,76,"4015 Governor Printz Blvd, Wilmington, DE"
2018-11-04,3.19,Liberty,"1401 Northeast Blvd, Wilmington, DE"
2018-11-04,2.45,Shell,"4201 North Market St, Wilmington, DE"
2018-11-04,2.44,BP,"3507 Miller Rd, Wilmington, DE"
2018-11-04,2.54,Shell,"1022 Delaware Ave, Wilmington, DE"
2018-11-04,2.61,BP,"400 Martin Luther King Blvd, Wilmington, DE"
2018-11-04,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-04,2.43,Shell,"300 S Walnut St, Wilmington, DE"
2018-11-04,2.45,BP,"708 Philadelphia Pike, Wilmington, DE"
2018-11-04,2.59,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-04,2.39,Speedway,"203 S Market St, Wilmington, DE"
2018-11-04,2.49,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-04,2.39,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-04,2.45,Gulf,"1801 Concord Pike, Talleyville, DE"
2018-11-04,2.39,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-04,2.42,Sunoco,"1500 Kirkwood Hwy, Elsmere, DE"
2018-11-04,2.31,BJ's,"2131 Kirkwood Hwy, Elsmere, DE"
2018-11-04,2.35,Eagle Fuels,"2003 Kirkwood Hwy, Elsmere, DE"
2018-11-04,2.49,Exxon,"1001 Centre Rd, Prices Corner, DE"
2018-11-04,2.49,Valero,"3000 Lancaster Ave, Wilmington, DE"
2018-11-04,2.39,King Star,"2711 Lancaster Ave, Wilmington, DE"
2018-11-04,2.4,BP,"4001 Lancaster Pike , Wilmington, DE"
2018-11-04,2.37,Valero,"1909 Centerville Rd, Prices Corner, DE"
2018-11-04,2.39,Liberty,"1816 Lancaster Ave, Wilmington, DE"
2018-11-04,2.39,Exxon,"2007 Newport Gap Pike, Prices Corner, DE"
2018-11-04,2.49,Exxon,"20 N James St, Newport, DE"
2018-11-04,2.45,7-Eleven,"201 W Market St, Newport, DE"
2018-11-04,2.49,Shell,"2001 Pennsylvania Ave, Wilmington, DE"
2018-11-04,3.29,Liberty,"1001 W 4th St, Wilmington, DE"
2018-11-04,2.59,Sunoco,"1701 Pennsylvania Ave, Wilmington, DE"
2018-11-04,2.39,Shell,"2501 Newport Gap Pike, Mill Creek, DE"
2018-11-04,2.31,CITGO,"3625 Kirkwood Hwy, Mill Creek, DE"
2018-11-04,2.33,Royal Farms,"3701 Kirkwood Hwy, Mill Creek, DE"
