date,price,service,address
2018-10-31,2.59,Xpress Fuel,"2417 W Franklin St, Baltimore, MD"
2018-10-31,2.73,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-10-31,2.73,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-10-31,2.59,Gulf,"427 W Mulberry , Baltimore, MD"
2018-10-31,2.63,Exxon,"513 W Mulberry St, Baltimore, MD"
2018-10-31,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-10-31,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-10-31,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-10-31,2.59,Royal Farms,"1440 Key Hwy, Baltimore, MD"
2018-10-31,2.54,BP,"1465 Key Hwy, Baltimore, MD"
2018-10-31,2.59,Shell,"601 South Luzerne Ave, Baltimore, MD"
2018-10-31,2.79,BP,"1200 E North Ave, Baltimore, MD"
2018-10-31,2.59,CITGO,"1500 Russell St, Baltimore, MD"
2018-10-31,2.59,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-10-31,2.62,BP,"2000 Haines St, Baltimore, MD"
2018-10-31,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-10-31,2.59,Gulf,"427 W Mulberry , Baltimore, MD"
2018-10-31,2.59,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-10-31,2.53,Crown,"1001 W North Ave, Baltimore, MD"
2018-10-31,2.63,Exxon,"513 W Mulberry St, Baltimore, MD"
2018-10-31,2.79,BP,"1200 E North Ave, Baltimore, MD"
2018-10-31,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-10-31,2.69,Marathon,"2101 Harford Rd, Baltimore, MD"
2018-10-31,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-10-31,2.69,Exxon,"3200 Queens Chapel Rd, Hyattsville, MD"
2018-10-31,2.67,Sunoco,"3201 Queens Chapel Rd, Mount Rainier, MD"
2018-10-31,2.71,BP,"4501 Eastern  Ave, Mount Rainier, MD"
2018-10-31,2.63,Valero,"3800 Rhode Island Ave , Brentwood, MD"
2018-10-31,2.63,Liberty,"3730 Rhode Island Ave, Brentwood, MD"
2018-10-31,2.65,CITGO,"4644 Baltimore Ave, Hyattsville, MD"
2018-10-31,2.87,Shell,"3200 Bladensburg Rd NE, Washington, DC"
2018-10-31,2.89,Sunoco,"3599 East-West Hwy, Hyattsville, MD"
2018-10-31,2.69,Valero,"6038 Balitmore Ave, Riverdale, MD"
2018-10-31,2.61,Shell,"4801 Annapolis Rd, Bladensburg, MD"
2018-10-31,2.89,Exxon,"6117 Baltimore , Riverdale, MD"
2018-10-31,2.79,BP,"4925 South Dakota Ave NE, Washington, DC"
2018-10-31,2.79,Sunoco,"4836 Kenilworth Ave, Hyattsville, MD"
2018-10-31,2.75,Shell,"3701 12th St NE, Washington, DC"
2018-10-31,2.87,BP,"17 E Mt Royal Ave, Baltimore, MD"
2018-10-31,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-10-31,2.53,Crown,"1001 W North Ave, Baltimore, MD"
2018-10-31,2.59,Carroll Motor Fuels,"2040 N Howard St, Baltimore, MD"
2018-10-31,2.79,BP,"1200 E North Ave, Baltimore, MD"
2018-10-31,2.59,Gulf,"427 W Mulberry , Baltimore, MD"
2018-10-31,2.63,Exxon,"513 W Mulberry St, Baltimore, MD"
2018-10-31,2.69,Marathon,"2101 Harford Rd, Baltimore, MD"
2018-10-31,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-10-31,2.62,BP,"2000 Haines St, Baltimore, MD"
2018-10-31,2.51,US Gas,"1463 Washington Blvd, Baltimore, MD"
2018-10-31,2.59,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-10-31,2.53,Shell,"1712 Russell St, Baltimore, MD"
2018-10-31,2.53,Royal Farms,"1801 Washington Blvd, Baltimore, MD"
2018-10-31,2.59,CITGO,"1500 Russell St, Baltimore, MD"
2018-10-31,2.65,Exxon,"1800 Russell St, Baltimore, MD"
2018-10-31,2.63,Exxon,"513 W Mulberry St, Baltimore, MD"
2018-10-31,2.59,Gulf,"427 W Mulberry , Baltimore, MD"
2018-10-31,2.59,Xpress Fuel,"2417 W Franklin St, Baltimore, MD"
2018-10-31,2.69,BP,"2920 Waterview Ave, Baltimore, MD"
2018-10-31,2.59,7-Eleven,"2701 W Franklin St, Baltimore, MD"
2018-10-31,2.59,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-10-31,2.73,BP,"2401 Hanover St, Baltimore, MD"
2018-10-31,2.63,Gulf,"2617 Gwynns Falls Pkwy, Baltimore, MD"
