date,price,service,address
2018-11-06,3.09,Sinclair,"4580 N Yellowstone Hwy, Idaho Falls, ID"
2018-11-06,3.05,Smith's,"318 S Woodruff Ave, Idaho Falls, ID"
2018-11-06,3.07,Chevron,"1670 E 17th St, Idaho Falls, ID"
2018-11-06,2.92,Conoco,"3727 N Yellowstone Hwy, Idaho Falls, ID"
2018-11-06,3.04,Sinclair,"3607 N Yellowstone Hwy, Idaho Falls, ID"
2018-11-06,3.03,Sinclair,"1690 N Woodruff Ave, Idaho Falls, ID"
2018-11-06,3.03,Phillips 66,"1520 E Sunnyside Rd, Idaho Falls, ID"
2018-11-06,3.09,Exxon,"2480 N Yellowstone Hwy, Idaho Falls, ID"
2018-11-06,2.99,Sinclair,"1410 W McMillan Rd, Meridian, ID"
2018-11-06,2.99,Chevron,"770 W Ustick Rd, Meridian, ID"
2018-11-06,2.94,Maverik,"1630 E McMillan Road, Meridian, ID"
2018-11-06,2.99,Shell,"522 W Cherry Ln, Meridian, ID"
2018-11-06,2.95,Fred Meyer,"1400 W Chinden Blvd, Meridian, ID"
2018-11-06,2.94,Maverik,"1605  Cherry  Lane, Meridian, ID"
2018-11-06,2.94,Maverik,"3202 W. Ustick RD, Meridian, ID"
2018-11-06,2.95,Fred Meyer,"1850 E Fairview Ave, Meridian, ID"
2018-11-06,2.99,Shell,"66 E State St, Meridian, ID"
2018-11-06,3.05,Sinclair,"4700 N Eagle Rd , Boise, ID"
2018-11-06,2.94,Maverik,"57 E. Franklin Road, Meridian, ID"
2018-11-06,3.05,Sinclair,"6300 N Eagle Rd, Boise, ID"
2018-11-06,2.99,Chevron,"1651 W Franklin Rd, Meridian, ID"
2018-11-06,2.99,Chevron,"750 N Ten Mile Rd, Meridian, ID"
2018-11-06,3.05,Shell,"3291 E Pine St, Meridian, ID"
2018-11-06,2.99,Chevron,"180 E Central Dr, Meridian, ID"
2018-11-06,2.93,Walmart,"8300 W Overland Rd, Boise, ID"
2018-11-06,3.39,Phillips 66,"8160 W Overland Rd, Boise, ID"
2018-11-06,2.99,Shell,"8000 W Overland Rd, Boise, ID"
2018-11-06,2.89,Costco,"2051 S Cole Rd, Boise, ID"
2018-11-06,3.09,Shell,"897 S Cole Rd, Boise, ID"
2018-11-06,3.05,Sinclair,"10500 W Overland Rd, Boise, ID"
2018-11-06,2.95,Fred Meyer,"10751 W Overland Rd, Boise, ID"
2018-11-06,3.05,Chevron,"7110 W Overland Rd, Boise, ID"
2018-11-06,3.05,Sinclair,"8155 W Franklin Rd, Boise, ID"
2018-11-06,2.98,Sinclair,"2959 S Cole Rd, Boise, ID"
2018-11-06,2.94,Maverik,"7353 West Victory Road, Boise, ID"
2018-11-06,2.94,Maverik,"3080 South Five Mile Road, Boise, ID"
2018-11-06,3.05,Chevron,"7373 W Franklin Rd, Boise, ID"
2018-11-06,3.05,Chevron,"741 N Milwaukee St, Boise, ID"
2018-11-06,3.05,Sinclair,"530 N Five Mile Rd , Boise, ID"
2018-11-06,3.09,Chevron,"12222 W Overland Rd, Boise, ID"
