date,price,service,address
2018-11-08,2.73,Best Gas,"308 Whalley Ave, New Haven, CT"
2018-11-08,2.85,Forbes Premium,"401 Forbes Ave, East Haven, CT"
2018-11-08,2.79,Exxon,"775 Whalley Ave, New Haven, CT"
2018-11-08,2.73,Irving,"801 Whalley Ave, New Haven, CT"
2018-11-08,2.84,First Fuel,"810 1st Ave, West Haven, CT"
2018-11-08,2.82,Shell,"618 W Main St , Waterbury, CT"
2018-11-08,2.79,Sunoco,"1153 S Main St, Waterbury, CT"
2018-11-08,2.75,Stop & Shop,"240 Chase Ave, Waterbury, CT"
2018-11-08,2.77,Mobil,"2073 N Main St , Waterbury, CT"
2018-11-08,2.75,Stop & Shop,"240 Chase Ave, Waterbury, CT"
2018-11-08,2.82,Valero,"467 Wolcott St, Waterbury, CT"
2018-11-08,2.79,Ultra,"990 Huntingdon Ave, Waterbury, CT"
2018-11-08,2.81,Cumberland Farms,"1359 THOMASTON AVE, Waterbury, CT"
2018-11-08,2.79,Gulf,"21 Homer St, Waterbury, CT"
2018-11-08,2.99,Cumberland Farms,"975 Kings Hwy E, Fairfield, CT"
2018-11-08,2.85,CITGO,"2505 North Ave, Bridgeport, CT"
2018-11-08,2.88,Stop & Shop,"705 Villa Ave, Fairfield, CT"
2018-11-08,2.79,Star Fuels,"350 Jennings Rd, Fairfield, CT"
2018-11-08,2.99,Sunoco,"500 Grasmere Ave, Fairfield, CT"
2018-11-08,2.89,Shell,"915 North Ave, Bridgeport, CT"
2018-11-08,2.89,TURIND,"624 E Main St, Bridgeport, CT"
2018-11-08,2.95,Cumberland Farms,"1101 Post Rd, Fairfield, CT"
2018-11-08,2.84,First Fuel,"810 1st Ave, West Haven, CT"
2018-11-08,2.79,Stop & Shop,"150 Whalley Ave, New Haven, CT"
2018-11-08,3.09,Mobil,"284 Whalley Ave, New Haven, CT"
2018-11-08,2.73,Best Gas,"308 Whalley Ave, New Haven, CT"
2018-11-08,2.85,Xpress Fuel,"345 Elm St, West Haven, CT"
2018-11-08,2.77,Sunoco,"435 Derby Ave, West Haven, CT"
2018-11-08,2.77,Mobil,"540 Derby Ave , West Haven, CT"
2018-11-08,2.85,Forbes Premium,"401 Forbes Ave, East Haven, CT"
2018-11-08,2.89,Shell,"915 North Ave, Bridgeport, CT"
2018-11-08,2.85,CITGO,"2505 North Ave, Bridgeport, CT"
2018-11-08,2.89,TURIND,"624 E Main St, Bridgeport, CT"
2018-11-08,2.75,BP,"547 North Ave, Bridgeport, CT"
2018-11-08,2.89,Sunoco,"1025 E Main St, Bridgeport, CT"
2018-11-08,2.88,Stop & Shop,"705 Villa Ave, Fairfield, CT"
2018-11-08,2.63,CITGO,"831 Maple Ave, Hartford, CT"
2018-11-08,2.83,CITGO,"182 Washington St, Hartford, CT"
2018-11-08,2.63,City Gas,"10 White St, Hartford, CT"
2018-11-08,2.63,Ravi,"850 Maple Ave, Hartford, CT"
2018-11-08,2.97,Shell,"195 Prospect , Hartford, CT"
2018-11-08,2.99,Shell,"456 New Park Ave, West Hartford, CT"
2018-11-08,2.96,Cumberland Farms,"485 New Park , West Hartford, CT"
2018-11-08,2.79,Stop & Shop,"150 Whalley Ave, New Haven, CT"
2018-11-08,3.09,Mobil,"284 Whalley Ave, New Haven, CT"
2018-11-08,2.73,Best Gas,"308 Whalley Ave, New Haven, CT"
2018-11-08,2.85,Forbes Premium,"401 Forbes Ave, East Haven, CT"
2018-11-08,2.79,Exxon,"775 Whalley Ave, New Haven, CT"
2018-11-08,2.79,Sunoco,"1978 State St, Hamden, CT"
2018-11-08,2.84,First Fuel,"810 1st Ave, West Haven, CT"
2018-11-08,3.05,Mobil,"3691 Main St, Bridgeport, CT"
2018-11-08,2.89,CITGO,"3956 Main St, Bridgeport, CT"
2018-11-08,2.95,Shell,"4402 Main St, Bridgeport, CT"
2018-11-08,2.89,Cumberland Farms,"2525 E Main St, Bridgeport, CT"
2018-11-08,2.75,BP,"547 North Ave, Bridgeport, CT"
2018-11-08,2.89,Mobil,"1360 Noble Ave, Bridgeport, CT"
2018-11-08,2.89,Shell,"915 North Ave, Bridgeport, CT"
